—O	89	5364820	0.001655	99.742650
_L	88	5364908	0.001636	99.744286
\x0A(	87	5364995	0.001618	99.745903
C,	86	5365081	0.001599	99.747502
—H	86	5365167	0.001599	99.749101
G:	85	5365252	0.001580	99.750681
X,	85	5365337	0.001580	99.752262
“I	85	5365422	0.001580	99.753842
LW	84	5365506	0.001562	99.755404
P?	83	5365589	0.001543	99.756947
_P	83	5365672	0.001543	99.758490
_F	82	5365754	0.001525	99.760015
B’	81	5365835	0.001506	99.761521
HW	80	5365915	0.001487	99.763008
?—	80	5365995	0.001487	99.764495
WB	79	5366074	0.001469	99.765964
LG	77	5366151	0.001432	99.767396
IQ	77	5366228	0.001432	99.768827
BH	77	5366305	0.001432	99.770259
“H	76	5366381	0.001413	99.771672
_C	75	5366456	0.001394	99.773066
—B	75	5366531	0.001394	99.774461
LN	74	5366605	0.001376	99.775836
_G	74	5366679	0.001376	99.777212
“S	74	5366753	0.001376	99.778588
P!	73	5366826	0.001357	99.779945
F!	73	5366899	0.001357	99.781302
R_	73	5366972	0.001357	99.782660
YN	72	5367044	0.001339	99.783998
RQ	72	5367116	0.001339	99.785337
P-	71	5367187	0.001320	99.786657
Y—	71	5367258	0.001320	99.787977
)\x0A	70	5367328	0.001301	99.789278
_M	70	5367398	0.001301	99.790580
—S	69	5367467	0.001283	99.791863
4\x0A	68	5367535	0.001264	99.793127
6\x0A	68	5367603	0.001264	99.794391
EZ	68	5367671	0.001264	99.795655
8\x0A	67	5367738	0.001246	99.796901
0\x0A	67	5367805	0.001246	99.798147
U:	67	5367872	0.001246	99.799392
N_	67	5367939	0.001246	99.800638
2\x0A	66	5368005	0.001227	99.801865
-O	66	5368071	0.001227	99.803092
KF	66	5368137	0.001227	99.804319
B.	66	5368203	0.001227	99.805546
_I	66	5368269	0.001227	99.806774
RJ	65	5368334	0.001208	99.807982
AO	65	5368399	0.001208	99.809190
EJ	63	5368462	0.001171	99.810362
YW	62	5368524	0.001153	99.811514
 Z	62	5368586	0.001153	99.812667
’C	62	5368648	0.001153	99.813820
“G	61	5368709	0.001134	99.814954
“O	61	5368770	0.001134	99.816088
Z.	61	5368831	0.001134	99.817222
—M	60	5368891	0.001116	99.818338
VU	59	5368950	0.001097	99.819435
-N	59	5369009	0.001097	99.820532
X’	59	5369068	0.001097	99.821629
ZI	58	5369126	0.001078	99.822707
Z’	58	5369184	0.001078	99.823785
XF	58	5369242	0.001078	99.824864
_B	57	5369299	0.001060	99.825923
G™	57	5369356	0.001060	99.826983
—C	56	5369412	0.001041	99.828024
?”	56	5369468	0.001041	99.829065
O-	55	5369523	0.001023	99.830088
’O	55	5369578	0.001023	99.831110
”.	55	5369633	0.001023	99.832133
ZZ	55	5369688	0.001023	99.833156
“B	55	5369743	0.001023	99.834178
“F	55	5369798	0.001023	99.835201
“L	54	5369852	0.001004	99.836205
E”	54	5369906	0.001004	99.837209
HD	54	5369960	0.001004	99.838213
W:	53	5370013	0.000985	99.839198
—F	53	5370066	0.000985	99.840183
UX	53	5370119	0.000985	99.841169
MW	53	5370172	0.000985	99.842154
K:	52	5370224	0.000967	99.843121
-V	52	5370276	0.000967	99.844088
BD	52	5370328	0.000967	99.845054
-I	51	5370379	0.000948	99.846003
_O	51	5370430	0.000948	99.846951
”,	50	5370480	0.000930	99.847880
“N	50	5370530	0.000930	99.848810
—G	50	5370580	0.000930	99.849740
 .	50	5370630	0.000930	99.850669
\x0A1	50	5370680	0.000930	99.851599
“C	49	5370729	0.000911	99.852510
YF	49	5370778	0.000911	99.853421
A_	49	5370827	0.000911	99.854332
,’	48	5370875	0.000892	99.855224
-K	48	5370923	0.000892	99.856117
F:	48	5370971	0.000892	99.857009
CS	48	5371019	0.000892	99.857901
—Y	48	5371067	0.000892	99.858794
 &	47	5371114	0.000874	99.859668
O_	47	5371161	0.000874	99.860542
?_	47	5371208	0.000874	99.861415
 2	46	5371254	0.000855	99.862271
‘T	46	5371300	0.000855	99.863126
&C	46	5371346	0.000855	99.863981
!_	46	5371392	0.000855	99.864836
’F	46	5371438	0.000855	99.865692
10	45	5371483	0.000837	99.866528
E)	45	5371528	0.000837	99.867365
[E	44	5371572	0.000818	99.868183
 4	44	5371616	0.000818	99.869001
DK	44	5371660	0.000818	99.869819
“M	44	5371704	0.000818	99.870637
1.	44	5371748	0.000818	99.871455
 8	43	5371791	0.000799	99.872254
’M	43	5371834	0.000799	99.873054
 5	42	5371876	0.000781	99.873835
‘A	42	5371918	0.000781	99.874616
™ 	42	5371960	0.000781	99.875397
 3	41	5372001	0.000762	99.876159
 6	41	5372042	0.000762	99.876921
11	41	5372083	0.000762	99.877683
—L	41	5372124	0.000762	99.878446
M—	41	5372165	0.000762	99.879208
 9	40	5372205	0.000744	99.879952
T”	40	5372245	0.000744	99.880695
SR	40	5372285	0.000744	99.881439
Z 	40	5372325	0.000744	99.882183
Næ	39	5372364	0.000725	99.882908
 7	38	5372402	0.000706	99.883614
(A	38	5372440	0.000706	99.884321
G_	38	5372478	0.000706	99.885027
—N	38	5372516	0.000706	99.885734
—P	38	5372554	0.000706	99.886440
“P	38	5372592	0.000706	99.887147
-U	37	5372629	0.000688	99.887835
B\x0A	37	5372666	0.000688	99.888522
KW	37	5372703	0.000688	99.889210
WT	37	5372740	0.000688	99.889898
æ\x0A	37	5372777	0.000688	99.890586
H—	37	5372814	0.000688	99.891274
O—	37	5372851	0.000688	99.891962
Z,	37	5372888	0.000688	99.892650
”?	37	5372925	0.000688	99.893338
),	36	5372961	0.000669	99.894007
U—	36	5372997	0.000669	99.894676
IW	36	5373033	0.000669	99.895346
!’	35	5373068	0.000651	99.895996
D_	35	5373103	0.000651	99.896647
YZ	35	5373138	0.000651	99.897298
Y”	34	5373172	0.000632	99.897930
UZ	34	5373206	0.000632	99.898562
WK	33	5373239	0.000614	99.899176
WY	33	5373272	0.000614	99.899789
“D	33	5373305	0.000614	99.900403
1 	33	5373338	0.000614	99.901016
L—	32	5373370	0.000595	99.901611
ZY	32	5373402	0.000595	99.902206
I?	32	5373434	0.000595	99.902801
çO	32	5373466	0.000595	99.903396
èD	32	5373498	0.000595	99.903991
N”	31	5373529	0.000576	99.904567
DC	31	5373560	0.000576	99.905144
—D	31	5373591	0.000576	99.905720
:—	31	5373622	0.000576	99.906296
Nç	31	5373653	0.000576	99.906873
BM	30	5373683	0.000558	99.907431
G—	30	5373713	0.000558	99.907988
(W	30	5373743	0.000558	99.908546
I_	30	5373773	0.000558	99.909104
R”	29	5373802	0.000539	99.909643
M_	29	5373831	0.000539	99.910182
“Y	29	5373860	0.000539	99.910721
PW	29	5373889	0.000539	99.911260
12	28	5373917	0.000521	99.911781
‘H	28	5373945	0.000521	99.912302
ZL	28	5373973	0.000521	99.912822
PC	28	5374001	0.000521	99.913343
I;	28	5374029	0.000521	99.913863
PB	28	5374057	0.000521	99.914384
TP	28	5374085	0.000521	99.914904
KR	27	5374112	0.000502	99.915406
TB	27	5374139	0.000502	99.915908
‘I	27	5374166	0.000502	99.916410
X\x0A	27	5374193	0.000502	99.916912
F—	27	5374220	0.000502	99.917414
 X	27	5374247	0.000502	99.917916
W—	27	5374274	0.000502	99.918418
XH	27	5374301	0.000502	99.918920
_—	27	5374328	0.000502	99.919422
M-	26	5374354	0.000483	99.919906
IH	26	5374380	0.000483	99.920389
‘S	26	5374406	0.000483	99.920873
 ”	26	5374432	0.000483	99.921356
1\x0A	25	5374457	0.000465	99.921821
P:	25	5374482	0.000465	99.922286
MT	25	5374507	0.000465	99.922750
9\x0A	24	5374531	0.000446	99.923197
T)	24	5374555	0.000446	99.923643
”—	24	5374579	0.000446	99.924089
5\x0A	23	5374602	0.000428	99.924517
S)	23	5374625	0.000428	99.924944
OQ	23	5374648	0.000428	99.925372
;—	23	5374671	0.000428	99.925799
YD	23	5374694	0.000428	99.926227
HC	23	5374717	0.000428	99.926655
Y_	23	5374740	0.000428	99.927082
S”	23	5374763	0.000428	99.927510
_V	23	5374786	0.000428	99.927937
’—	23	5374809	0.000428	99.928365
—_	23	5374832	0.000428	99.928793
\x0A2	23	5374855	0.000428	99.929220
3\x0A	22	5374877	0.000409	99.929629
(T	22	5374899	0.000409	99.930038
DJ	22	5374921	0.000409	99.930447
“R	22	5374943	0.000409	99.930856
PK	22	5374965	0.000409	99.931265
KU	22	5374987	0.000409	99.931674
_Q	22	5375009	0.000409	99.932083
2 	22	5375031	0.000409	99.932493
.E	22	5375053	0.000409	99.932902
16	21	5375074	0.000390	99.933292
’H	21	5375095	0.000390	99.933682
‘N	21	5375116	0.000390	99.934073
TG	21	5375137	0.000390	99.934463
’,	21	5375158	0.000390	99.934854
‘W	21	5375179	0.000390	99.935244
DH	21	5375200	0.000390	99.935635
Cæ	21	5375221	0.000390	99.936025
æS	21	5375242	0.000390	99.936415
TJ	21	5375263	0.000390	99.936806
00	20	5375283	0.000372	99.937178
20	20	5375303	0.000372	99.937550
D)	20	5375323	0.000372	99.937921
KM	20	5375343	0.000372	99.938293
‘F	20	5375363	0.000372	99.938665
XU	20	5375383	0.000372	99.939037
”;	20	5375403	0.000372	99.939409
DP	20	5375423	0.000372	99.939781
7\x0A	19	5375442	0.000353	99.940134
(F	19	5375461	0.000353	99.940487
(D	19	5375480	0.000353	99.940840
UV	19	5375499	0.000353	99.941194
’I	19	5375518	0.000353	99.941547
L”	19	5375537	0.000353	99.941900
R)	19	5375556	0.000353	99.942253
‘M	19	5375575	0.000353	99.942607
’U	19	5375594	0.000353	99.942960
‘B	19	5375613	0.000353	99.943313
_N	19	5375632	0.000353	99.943666
NÇ	19	5375651	0.000353	99.944020
ÇO	19	5375670	0.000353	99.944373
WW	18	5375688	0.000335	99.944707
13	18	5375706	0.000335	99.945042
(I	18	5375724	0.000335	99.945377
(O	18	5375742	0.000335	99.945711
G”	18	5375760	0.000335	99.946046
‘O	18	5375778	0.000335	99.946381
?’	18	5375796	0.000335	99.946715
-J	18	5375814	0.000335	99.947050
YG	18	5375832	0.000335	99.947385
[A	18	5375850	0.000335	99.947719
14	17	5375867	0.000316	99.948035
-Y	17	5375884	0.000316	99.948351
HH	17	5375901	0.000316	99.948668
36	16	5375917	0.000297	99.948965
44	16	5375933	0.000297	99.949262
80	16	5375949	0.000297	99.949560
’?	16	5375965	0.000297	99.949857
B?	16	5375981	0.000297	99.950155
YH	16	5375997	0.000297	99.950452
‘G	16	5376013	0.000297	99.950750
JI	16	5376029	0.000297	99.951047
24	15	5376044	0.000279	99.951326
28	15	5376059	0.000279	99.951605
N)	15	5376074	0.000279	99.951884
48	15	5376089	0.000279	99.952163
52	15	5376104	0.000279	99.952442
56	15	5376119	0.000279	99.952721
60	15	5376134	0.000279	99.952999
72	15	5376149	0.000279	99.953278
88	15	5376164	0.000279	99.953557
96	15	5376179	0.000279	99.953836
B;	15	5376194	0.000279	99.954115
DT	15	5376209	0.000279	99.954394
I-	15	5376224	0.000279	99.954673
’V	15	5376239	0.000279	99.954952
X;	15	5376254	0.000279	99.955231
B-	15	5376269	0.000279	99.955509
D”	15	5376284	0.000279	99.955788
\x0AZ	15	5376299	0.000279	99.956067
 \x0A	14	5376313	0.000260	99.956327
’.	14	5376327	0.000260	99.956588
32	14	5376341	0.000260	99.956848
(B	14	5376355	0.000260	99.957108
64	14	5376369	0.000260	99.957369
68	14	5376383	0.000260	99.957629
84	14	5376397	0.000260	99.957889
92	14	5376411	0.000260	99.958149
04	14	5376425	0.000260	99.958410
08	14	5376439	0.000260	99.958670
K—	14	5376453	0.000260	99.958930
’Y	14	5376467	0.000260	99.959191
_U	14	5376481	0.000260	99.959451
C;	14	5376495	0.000260	99.959711
PF	14	5376509	0.000260	99.959971
DB	14	5376523	0.000260	99.960232
’B	14	5376537	0.000260	99.960492
PM	14	5376551	0.000260	99.960752
’;	14	5376565	0.000260	99.961013
A:	14	5376579	0.000260	99.961273
C?	14	5376593	0.000260	99.961533
BW	14	5376607	0.000260	99.961793
‘“	14	5376621	0.000260	99.962054
.O	13	5376634	0.000242	99.962295
15	13	5376647	0.000242	99.962537
40	13	5376660	0.000242	99.962779
76	13	5376673	0.000242	99.963021
’P	13	5376686	0.000242	99.963262
—E	13	5376699	0.000242	99.963504
I!	13	5376712	0.000242	99.963746
C\x0A	13	5376725	0.000242	99.963987
MR	13	5376738	0.000242	99.964229
_J	13	5376751	0.000242	99.964471
L_	13	5376764	0.000242	99.964712
ZW	13	5376777	0.000242	99.964954
GF	12	5376789	0.000223	99.965177
—’	12	5376801	0.000223	99.965400
Hœ	12	5376813	0.000223	99.965623
K_	12	5376825	0.000223	99.965847
KH	12	5376837	0.000223	99.966070
XQ	12	5376849	0.000223	99.966293
YV	12	5376861	0.000223	99.966516
CM	12	5376873	0.000223	99.966739
™\x0A	12	5376885	0.000223	99.966962
.,	11	5376896	0.000205	99.967167
A—	11	5376907	0.000205	99.967371
XO	11	5376918	0.000205	99.967576
E]	11	5376929	0.000205	99.967780
œB	11	5376940	0.000205	99.967985
O”	11	5376951	0.000205	99.968189
”!	11	5376962	0.000205	99.968394
“E	11	5376973	0.000205	99.968598
WM	11	5376984	0.000205	99.968803
!)	11	5376995	0.000205	99.969007
-Q	11	5377006	0.000205	99.969212
‘L	11	5377017	0.000205	99.969416
X-	11	5377028	0.000205	99.969621
 à	11	5377039	0.000205	99.969825
à 	11	5377050	0.000205	99.970030
“_	11	5377061	0.000205	99.970234
”_	11	5377072	0.000205	99.970439
\x0AX	11	5377083	0.000205	99.970643
.F	11	5377094	0.000205	99.970848
“’	10	5377104	0.000186	99.971034
C!	10	5377114	0.000186	99.971220
—R	10	5377124	0.000186	99.971406
Z-	10	5377134	0.000186	99.971591
Nè	10	5377144	0.000186	99.971777
.G	9	5377153	0.000167	99.971945
18	9	5377162	0.000167	99.972112
Y)	9	5377171	0.000167	99.972279
G)	9	5377180	0.000167	99.972447
K)	9	5377189	0.000167	99.972614
M)	9	5377198	0.000167	99.972781
—“	9	5377207	0.000167	99.972949
X?	9	5377216	0.000167	99.973116
‘D	9	5377225	0.000167	99.973283
MV	9	5377234	0.000167	99.973451
ZU	9	5377243	0.000167	99.973618
;”	9	5377252	0.000167	99.973785
P—	9	5377261	0.000167	99.973953
é 	9	5377270	0.000167	99.974120
:_	9	5377279	0.000167	99.974287
B!	9	5377288	0.000167	99.974455
“V	9	5377297	0.000167	99.974622
 -	9	5377306	0.000167	99.974789
- 	9	5377315	0.000167	99.974957
**	8	5377323	0.000149	99.975105
 *	8	5377331	0.000149	99.975254
50	8	5377339	0.000149	99.975403
(M	8	5377347	0.000149	99.975552
HQ	8	5377355	0.000149	99.975700
’!	8	5377363	0.000149	99.975849
F_	8	5377371	0.000149	99.975998
FP	8	5377379	0.000149	99.976146
KB	8	5377387	0.000149	99.976295
‘C	8	5377395	0.000149	99.976444
SJ	8	5377403	0.000149	99.976593
X!	8	5377411	0.000149	99.976741
Ré	8	5377419	0.000149	99.976890
[T	8	5377427	0.000149	99.977039
* 	7	5377434	0.000130	99.977169
H)	7	5377441	0.000130	99.977299
41	7	5377448	0.000130	99.977429
(S	7	5377455	0.000130	99.977559
90	7	5377462	0.000130	99.977690
— 	7	5377469	0.000130	99.977820
‘Y	7	5377476	0.000130	99.977950
TD	7	5377483	0.000130	99.978080
H_	7	5377490	0.000130	99.978210
MH	7	5377497	0.000130	99.978340
BN	7	5377504	0.000130	99.978470
WG	7	5377511	0.000130	99.978601
éC	7	5377518	0.000130	99.978731
I:	7	5377525	0.000130	99.978861
Sè	7	5377532	0.000130	99.978991
.S	7	5377539	0.000130	99.979121
19	6	5377545	0.000112	99.979233
L)	6	5377551	0.000112	99.979344
22	6	5377557	0.000112	99.979456
23	6	5377563	0.000112	99.979567
30	6	5377569	0.000112	99.979679
33	6	5377575	0.000112	99.979791
39	6	5377581	0.000112	99.979902
49	6	5377587	0.000112	99.980014
54	6	5377593	0.000112	99.980125
85	6	5377599	0.000112	99.980237
01	6	5377605	0.000112	99.980348
HP	6	5377611	0.000112	99.980460
LH	6	5377617	0.000112	99.980571
XV	6	5377623	0.000112	99.980683
M”	6	5377629	0.000112	99.980794
_Y	6	5377635	0.000112	99.980906
(C	6	5377641	0.000112	99.981018
 Æ	6	5377647	0.000112	99.981129
;_	6	5377653	0.000112	99.981241
—[	6	5377659	0.000112	99.981352
“J	6	5377665	0.000112	99.981464
VR	6	5377671	0.000112	99.981575
3 	6	5377677	0.000112	99.981687
.1	6	5377683	0.000112	99.981798
.3	6	5377689	0.000112	99.981910
0 	6	5377695	0.000112	99.982022
94	5	5377700	0.000093	99.982115
29	5	5377705	0.000093	99.982207
02	5	5377710	0.000093	99.982300
17	5	5377715	0.000093	99.982393
21	5	5377720	0.000093	99.982486
25	5	5377725	0.000093	99.982579
26	5	5377730	0.000093	99.982672
27	5	5377735	0.000093	99.982765
31	5	5377740	0.000093	99.982858
34	5	5377745	0.000093	99.982951
38	5	5377750	0.000093	99.983044
42	5	5377755	0.000093	99.983137
45	5	5377760	0.000093	99.983230
46	5	5377765	0.000093	99.983323
51	5	5377770	0.000093	99.983416
53	5	5377775	0.000093	99.983509
61	5	5377780	0.000093	99.983602
62	5	5377785	0.000093	99.983695
65	5	5377790	0.000093	99.983788
69	5	5377795	0.000093	99.983881
81	5	5377800	0.000093	99.983974
B:	5	5377805	0.000093	99.984067
09	5	5377810	0.000093	99.984160
,_	5	5377815	0.000093	99.984253
.)	5	5377820	0.000093	99.984346
H”	5	5377825	0.000093	99.984439
F”	5	5377830	0.000093	99.984531
XY	5	5377835	0.000093	99.984624
FN	5	5377840	0.000093	99.984717
GP	5	5377845	0.000093	99.984810
“K	5	5377850	0.000093	99.984903
W”	5	5377855	0.000093	99.984996
XL	5	5377860	0.000093	99.985089
UU	5	5377865	0.000093	99.985182
Té	5	5377870	0.000093	99.985275
Z;	5	5377875	0.000093	99.985368
Né	5	5377880	0.000093	99.985461
èS	5	5377885	0.000093	99.985554
Dé	5	5377890	0.000093	99.985647
êT	5	5377895	0.000093	99.985740
Rè	5	5377900	0.000093	99.985833
\x0A3	5	5377905	0.000093	99.985926
_”	5	5377910	0.000093	99.986019
’W	5	5377915	0.000093	99.986112
3.	5	5377920	0.000093	99.986205
Cœ	5	5377925	0.000093	99.986298
œU	5	5377930	0.000093	99.986391
”:	5	5377935	0.000093	99.986484
U-	5	5377940	0.000093	99.986577
.A	5	5377945	0.000093	99.986670
99	4	5377949	0.000074	99.986744
PD	4	5377953	0.000074	99.986818
(H	4	5377957	0.000074	99.986893
(L	4	5377961	0.000074	99.986967
(U	4	5377965	0.000074	99.987041
35	4	5377969	0.000074	99.987116
37	4	5377973	0.000074	99.987190
43	4	5377977	0.000074	99.987264
47	4	5377981	0.000074	99.987339
57	4	5377985	0.000074	99.987413
58	4	5377989	0.000074	99.987488
59	4	5377993	0.000074	99.987562
66	4	5377997	0.000074	99.987636
70	4	5378001	0.000074	99.987711
74	4	5378005	0.000074	99.987785
77	4	5378009	0.000074	99.987859
78	4	5378013	0.000074	99.987934
79	4	5378017	0.000074	99.988008
82	4	5378021	0.000074	99.988083
86	4	5378025	0.000074	99.988157
87	4	5378029	0.000074	99.988231
89	4	5378033	0.000074	99.988306
91	4	5378037	0.000074	99.988380
93	4	5378041	0.000074	99.988454
98	4	5378045	0.000074	99.988529
05	4	5378049	0.000074	99.988603
06	4	5378053	0.000074	99.988677
PN	4	5378057	0.000074	99.988752
\x0A—	4	5378061	0.000074	99.988826
Z?	4	5378065	0.000074	99.988901
—J	4	5378069	0.000074	99.988975
F)	4	5378073	0.000074	99.989049
(N	4	5378077	0.000074	99.989124
_;	4	5378081	0.000074	99.989198
;’	4	5378085	0.000074	99.989272
’:	4	5378089	0.000074	99.989347
ZV	4	5378093	0.000074	99.989421
C:	4	5378097	0.000074	99.989496
WC	4	5378101	0.000074	99.989570
 é	4	5378105	0.000074	99.989644
J’	4	5378109	0.000074	99.989719
éE	4	5378113	0.000074	99.989793
é,	4	5378117	0.000074	99.989867
é?	4	5378121	0.000074	99.989942
é.	4	5378125	0.000074	99.990016
É.	4	5378129	0.000074	99.990090
 ê	4	5378133	0.000074	99.990165
LZ	4	5378137	0.000074	99.990239
U”	4	5378141	0.000074	99.990314
Aë	4	5378145	0.000074	99.990388
ëT	4	5378149	0.000074	99.990462
2.	4	5378153	0.000074	99.990537
4.	4	5378157	0.000074	99.990611
5.	4	5378161	0.000074	99.990685
9.	4	5378165	0.000074	99.990760
DÉ	4	5378169	0.000074	99.990834
NX	4	5378173	0.000074	99.990909
[H	4	5378177	0.000074	99.990983
‘R	4	5378181	0.000074	99.991057
‘J	4	5378185	0.000074	99.991132
‘P	4	5378189	0.000074	99.991206
.I	4	5378193	0.000074	99.991280
“À	4	5378197	0.000074	99.991355
À 	4	5378201	0.000074	99.991429
G/	4	5378205	0.000074	99.991503
.8	4	5378209	0.000074	99.991578
 •	4	5378213	0.000074	99.991652
• 	4	5378217	0.000074	99.991727
*\x0A	3	5378220	0.000056	99.991782
(Y	3	5378223	0.000056	99.991838
55	3	5378226	0.000056	99.991894
63	3	5378229	0.000056	99.991950
67	3	5378232	0.000056	99.992005
71	3	5378235	0.000056	99.992061
(P	3	5378238	0.000056	99.992117
73	3	5378241	0.000056	99.992173
75	3	5378244	0.000056	99.992229
83	3	5378247	0.000056	99.992284
95	3	5378250	0.000056	99.992340
97	3	5378253	0.000056	99.992396
03	3	5378256	0.000056	99.992452
07	3	5378259	0.000056	99.992507
A”	3	5378262	0.000056	99.992563
—”	3	5378265	0.000056	99.992619
ÆN	3	5378268	0.000056	99.992675
O)	3	5378271	0.000056	99.992731
KT	3	5378274	0.000056	99.992786
KC	3	5378277	0.000056	99.992842
—V	3	5378280	0.000056	99.992898
:”	3	5378283	0.000056	99.992954
HV	3	5378286	0.000056	99.993009
Lé	3	5378289	0.000056	99.993065
ÉC	3	5378292	0.000056	99.993121
éR	3	5378295	0.000056	99.993177
Ié	3	5378298	0.000056	99.993233
X_	3	5378301	0.000056	99.993288
Sé	3	5378304	0.000056	99.993344
Z!	3	5378307	0.000056	99.993400
GW	3	5378310	0.000056	99.993456
—K	3	5378313	0.000056	99.993511
6.	3	5378316	0.000056	99.993567
7.	3	5378319	0.000056	99.993623
8.	3	5378322	0.000056	99.993679
… 	3	5378325	0.000056	99.993735
‘E	3	5378328	0.000056	99.993790
(G	3	5378331	0.000056	99.993846
—U	3	5378334	0.000056	99.993902
C_	3	5378337	0.000056	99.993958
BG	3	5378340	0.000056	99.994013
Hè	3	5378343	0.000056	99.994069
[S	3	5378346	0.000056	99.994125
:’	3	5378349	0.000056	99.994181
RZ	3	5378352	0.000056	99.994236
P”	3	5378355	0.000056	99.994292
PG	3	5378358	0.000056	99.994348
YX	3	5378361	0.000056	99.994404
.7	3	5378364	0.000056	99.994460
.9	3	5378367	0.000056	99.994515
3,	3	5378370	0.000056	99.994571
1,	2	5378372	0.000037	99.994608
4 	2	5378374	0.000037	99.994646
\x0A*	2	5378376	0.000037	99.994683
],	2	5378378	0.000037	99.994720
];	2	5378380	0.000037	99.994757
Dæ	2	5378382	0.000037	99.994794
C—	2	5378384	0.000037	99.994831
WP	2	5378386	0.000037	99.994869
(_	2	5378388	0.000037	99.994906
P)	2	5378390	0.000037	99.994943
XS	2	5378392	0.000037	99.994980
A)	2	5378394	0.000037	99.995017
):	2	5378396	0.000037	99.995055
:.	2	5378398	0.000037	99.995092
2S	2	5378400	0.000037	99.995129
& 	2	5378402	0.000037	99.995166
[P	2	5378404	0.000037	99.995203
].	2	5378406	0.000037	99.995240
BK	2	5378408	0.000037	99.995278
RÉ	2	5378410	0.000037	99.995315
É,	2	5378412	0.000037	99.995352
éT	2	5378414	0.000037	99.995389
éS	2	5378416	0.000037	99.995426
_É	2	5378418	0.000037	99.995464
éP	2	5378420	0.000037	99.995501
Z:	2	5378422	0.000037	99.995538
Vé	2	5378424	0.000037	99.995575
Râ	2	5378426	0.000037	99.995612
âC	2	5378428	0.000037	99.995649
éA	2	5378430	0.000037	99.995687
BV	2	5378432	0.000037	99.995724
 \x09	2	5378434	0.000037	99.995761
I—	2	5378436	0.000037	99.995798
\x0A5	2	5378438	0.000037	99.995835
CN	2	5378440	0.000037	99.995873
_“	2	5378442	0.000037	99.995910
æ 	2	5378444	0.000037	99.995947
M…	2	5378446	0.000037	99.995984
B_	2	5378448	0.000037	99.996021
SV	2	5378450	0.000037	99.996058
KV	2	5378452	0.000037	99.996096
VL	2	5378454	0.000037	99.996133
Zè	2	5378456	0.000037	99.996170
—‘	2	5378458	0.000037	99.996207
Vè	2	5378460	0.000037	99.996244
B)	2	5378462	0.000037	99.996282
Lè	2	5378464	0.000037	99.996319
Mè	2	5378466	0.000037	99.996356
[M	2	5378468	0.000037	99.996393
[D	2	5378470	0.000037	99.996430
O]	2	5378472	0.000037	99.996468
[U	2	5378474	0.000037	99.996505
,\x09	2	5378476	0.000037	99.996542
\x09 	2	5378478	0.000037	99.996579
‘K	2	5378480	0.000037	99.996616
WU	2	5378482	0.000037	99.996653
‘V	2	5378484	0.000037	99.996691
KG	2	5378486	0.000037	99.996728
æD	2	5378488	0.000037	99.996765
“U	2	5378490	0.000037	99.996802
/C	2	5378492	0.000037	99.996839
.C	2	5378494	0.000037	99.996877
.2	2	5378496	0.000037	99.996914
7 	2	5378498	0.000037	99.996951
8 	2	5378500	0.000037	99.996988
.4	2	5378502	0.000037	99.997025
.5	2	5378504	0.000037	99.997062
.6	2	5378506	0.000037	99.997100
I”	2	5378508	0.000037	99.997137
C)	2	5378510	0.000037	99.997174
/D	2	5378512	0.000037	99.997211
﻿T	1	5378513	0.000019	99.997230
 #	1	5378514	0.000019	99.997248
#1	1	5378515	0.000019	99.997267
0]	1	5378516	0.000019	99.997286
9,	1	5378517	0.000019	99.997304
W)	1	5378518	0.000019	99.997323
C-	1	5378519	0.000019	99.997341
[C	1	5378520	0.000019	99.997360
R]	1	5378521	0.000019	99.997379
æM	1	5378522	0.000019	99.997397
—.	1	5378523	0.000019	99.997416
“Q	1	5378524	0.000019	99.997434
).	1	5378525	0.000019	99.997453
(V	1	5378526	0.000019	99.997471
?)	1	5378527	0.000019	99.997490
TV	1	5378528	0.000019	99.997509
(’	1	5378529	0.000019	99.997527
-à	1	5378530	0.000019	99.997546
à-	1	5378531	0.000019	99.997564
‘’	1	5378532	0.000019	99.997583
_?	1	5378533	0.000019	99.997602
XM	1	5378534	0.000019	99.997620
2D	1	5378535	0.000019	99.997639
4D	1	5378536	0.000019	99.997657
5S	1	5378537	0.000019	99.997676
8D	1	5378538	0.000019	99.997695
6D	1	5378539	0.000019	99.997713
]—	1	5378540	0.000019	99.997732
KP	1	5378541	0.000019	99.997750
Pé	1	5378542	0.000019	99.997769
Z\x0A	1	5378543	0.000019	99.997788
Dè	1	5378544	0.000019	99.997806
 É	1	5378545	0.000019	99.997825
éJ	1	5378546	0.000019	99.997843
Jà	1	5378547	0.000019	99.997862
Eç	1	5378548	0.000019	99.997881
Dî	1	5378549	0.000019	99.997899
îN	1	5378550	0.000019	99.997918
_!	1	5378551	0.000019	99.997936
Là	1	5378552	0.000019	99.997955
à?	1	5378553	0.000019	99.997973
’é	1	5378554	0.000019	99.997992
Rê	1	5378555	0.000019	99.998011
à\x0A	1	5378556	0.000019	99.998029
Bé	1	5378557	0.000019	99.998048
Ué	1	5378558	0.000019	99.998066
Mé	1	5378559	0.000019	99.998085
çA	1	5378560	0.000019	99.998104
Pè	1	5378561	0.000019	99.998122
èR	1	5378562	0.000019	99.998141
Hé	1	5378563	0.000019	99.998159
(J	1	5378564	0.000019	99.998178
\x09A	1	5378565	0.000019	99.998197
’”	1	5378566	0.000019	99.998215
_1	1	5378567	0.000019	99.998234
\x0A4	1	5378568	0.000019	99.998252
\x0A6	1	5378569	0.000019	99.998271
